exact_match,f1_score,time,step,dataset_id,hit_rate,hits,total_retrieved,expected_count,error
0,0.2857142857142857,4.12994122505188,1,25604fSMJJe0iDDONhUpmjzE2469,1.0,1,3,1,
0,0.8125000000000001,4.386909008026123,1,2565Fka6oc0BTYJ567R8eShz2459,0.0,0,3,1,
0,0.6666666666666666,4.207503795623779,1,2670Y-kuxlKLxN5SPIlGPfw91052,0.0,0,3,1,
0,0.2,4.318372011184692,1,2102F8JjzM2uHi5C1tuhbTZe1501,0.0,0,3,1,
1,1.0,4.332986354827881,1,90097rrJhPCLDwMjGcQ2QA22626,0.0,0,3,1,
1,1.0,4.201549768447876,1,2722im-NxxsEP4XILd22CljL906,1.0,1,3,1,
1,1.0,4.350935459136963,1,2945mpQYcMGssA5i-bw5sX4T3986,1.0,1,3,1,
0,0,5.944674730300903,1,25220uEQpWctQitEMppCz0oB1729,0.0,0,3,1,
0,0.05263157894736842,4.211990118026733,1,2450fAZnmnJBsF5ajCmgyFSm1894,0.0,0,3,1,
1,1.0,4.172801971435547,1,2521zNHb6afBjfIeBZ-paiLV1731,1.0,1,3,1,
1,1.0,4.004333734512329,1,1029D_VXSqeEcmujQynOF_FN329,1.0,1,3,1,
1,1.0,4.276805639266968,1,21895ri-SgzvCYbZU84umbJD4125,0.0,0,3,1,
1,1.0,4.055927515029907,1,2653htyng3Z_tsonlTCkn_QC1100,1.0,1,3,1,
0,0.25,4.209916591644287,1,1521m0vIxCtc6C0q4fZ4bmW21970,1.0,1,3,1,
1,1.0,4.176949739456177,1,1616tJD99SBv5x6A67wD89lO1190,1.0,1,3,1,
0,0.9375,4.364619970321655,1,957C6c8UBXNxelvZ_YavK28530,0.0,0,3,1,
0,0.25,4.410130739212036,1,541b8Dh-FxM3PgziNCUUuUq285,0.0,0,3,1,
1,1.0,4.074584722518921,1,2393t0babHd-BI0al0kqRL4Z3662,1.0,1,3,1,
0,0.8695652173913044,4.3402183055877686,1,951QRsnzHPzlTm1kJw2YlVa548,0.0,0,3,1,
0,0.8,4.238417863845825,1,1400uU3CM_7LdMUuWkvkQxxM687,0.0,0,3,1,
0,0,4.063131809234619,1,2593NhMXH8FIz_rRIuHg7cJ32407,0.0,0,3,1,
0,0,4.21075963973999,1,2124d8CiYUpjOQQmj4tL4X0v1437,0.0,0,3,1,
0,0.2222222222222222,4.179802179336548,1,15886mL2IQG8B6jETUgnOHZc1268,0.0,0,3,1,
0,0.37037037037037035,4.713454008102417,1,2969xxQHUKBzQcM9DNUcN--Q3934,1.0,1,3,1,
0,0.7692307692307693,4.135859966278076,1,646OD5224k55Wh4kR-RsWPl3016,0.0,0,3,1,
1,1.0,4.379592418670654,1,1835xWOwAfgrbHJnPbJjkinW3346,1.0,1,3,1,
0,0.8571428571428571,6.065837383270264,1,909gtca-lnTfb7i_Tj-phi82597,1.0,1,3,1,
0,0.3125,4.590647459030151,1,998p1ztLXm5gKJajkvwEEjf414,1.0,1,3,1,
1,1.0,4.26507568359375,1,10361heR9e1kTvvo1NiiW5Ae307,1.0,1,3,1,
0,0.39999999999999997,4.299145460128784,1,2154hgnNDJMyC_N1LGBLoIru4213,0.0,0,3,1,
1,1.0,4.302767276763916,1,1190LpUYusZ3T7nqZ3kXM3uR3185,1.0,1,3,1,
0,0.35714285714285715,4.494389533996582,1,1387oQz4cxlHhwF5gpvX_8s_718,1.0,1,3,1,
1,1.0,4.261498928070068,1,2123JgqxRVRAg0ZSNs3_HwHe1439,0.0,0,3,1,
0,0.6956521739130436,4.35871148109436,1,600dYBRrC6h4LjypO5PySt6109,0.0,0,3,1,
1,1.0,4.218024253845215,1,916dKMXGoacskOpfFfF3fl32576,0.0,0,3,1,
0,0.6666666666666666,4.365400791168213,1,2523rTR1vV07WZ0GNJ4Wu_DS1724,0.0,0,3,1,
0,0.4444444444444444,4.167731046676636,1,1027ZkSa0ea9HAzRy_8T4y3g334,0.0,0,3,1,
1,1.0,4.193175554275513,1,96007jxuZq6dQmJdVZtpl44519,0.0,0,3,1,
1,1.0,4.149807691574097,1,2356NFxPDl9UkBBLyPHbKrvJ3742,1.0,1,3,1,
0,0.2857142857142857,4.392664670944214,1,547tG9ZeRqXvJLYthNWsLap269,0.0,0,3,1,
0,0.6666666666666666,4.215654134750366,1,2701_eTSfG0kbk-njomBcNgv960,0.0,0,3,1,
0,0.2727272727272727,4.256368637084961,1,934hLc2W0dI5ExU1xikzEH42530,0.0,0,3,1,
1,1.0,4.28277063369751,1,2575f4mugcu2JQoWTywMsU6P2446,1.0,1,3,1,
0,0.12121212121212122,4.585417032241821,1,604mQQLLhcNi8N9nxflPiAk100,0.0,0,3,1,
0,0.56,4.350309371948242,1,23807v22XvrUQTol7Th3lJWE3686,0.0,0,3,1,
0,0.33333333333333326,6.049074649810791,1,2458nO0QxOBFA2uGin02ZUeR1877,1.0,1,3,1,
0,0,4.210922002792358,1,725fIuqkG2FAMAMrRV2o_q72815,0.0,0,3,1,
0,0.06896551724137932,4.487403154373169,1,6907GyyauVbz0gBDeg6Ql0l2899,0.0,0,3,1,
0,0,4.1212944984436035,1,25163F-nTR5MBd30RtLg31GT1746,0.0,0,3,1,
1,1.0,4.082651615142822,1,2959dC6Am4UskyZMHV9xE3WU3961,1.0,1,3,1,
0,0.46153846153846156,4.865088224411011,1,2093f84OlebSpPLq7CIoCbc51523,1.0,1,3,1,
1,1.0,4.08533501625061,1,1958hcGziYoVonuuIdReU0Lj2279,1.0,1,3,1,
0,0.8,4.251924991607666,1,2604w8Y2Cl6uiR5M0-ejmWMM2384,0.0,0,3,1,
0,0.72,4.4617040157318115,1,614qvZZNRxxpBg3ucW1nsPI73,0.0,0,3,1,
0,0.5714285714285715,4.694770574569702,1,2402MAhKxnMmLtfOdk-08LTn3642,1.0,1,3,1,
0,0.5263157894736842,4.3898561000823975,1,2694ltreEVbPipuuO8jQ7qct982,0.0,0,3,1,
0,0.2857142857142857,4.5513999462127686,1,2961bLOhNS6f8RK3mV6jOtYf3955,1.0,1,3,1,
1,1.0,4.229013919830322,1,1389Ypbz0yiTxHj8sdg8Dd-O714,0.0,0,3,1,
0,0.6666666666666666,4.445132493972778,1,2168J5OIY9_0JcjpUFtF-s8j4178,0.0,0,3,1,
0,0.631578947368421,4.459497690200806,1,1415PPveKUVTi5av3Jj0lvQX641,1.0,1,3,1,
1,1.0,4.115957975387573,1,1235ppKKbTr1utemwebxmtLB3054,1.0,1,3,1,
0,0,4.0767199993133545,1,1144QjbX5t9wSPKKpoQzUqIM3317,0.0,0,3,1,
0,0.37037037037037035,4.525218963623047,1,663-xYs0_yfqwh5e1vCCBW72968,1.0,1,3,1,
0,0.13333333333333333,4.422110557556152,1,3019slRZYA_GgPxTKTEzhFb_3818,0.0,0,3,1,
0,0.42857142857142855,6.045793294906616,1,1634rEU-bIULINidGaTwrGNb1146,1.0,1,3,1,
0,0.6666666666666666,4.083677053451538,1,2100nzSjCMDd--9Fj7a4NWfz1507,1.0,1,3,1,
0,0.3333333333333333,4.232698440551758,1,631qBhc6tNC5x4jMUP590HD21,0.0,0,3,1,
0,0.2,4.4584105014801025,1,1542SShgTHmccjRMIaq5sxCR1387,1.0,1,3,1,
0,0.03921568627450981,4.944755792617798,1,622nAKi4as7dtc8Z9eTpkdT49,0.0,0,3,1,
1,1.0,4.1524059772491455,1,973wD6IGiEh8Dy46Roludyx481,0.0,0,3,1,
0,0,4.287558317184448,1,623AhTszwVETU0JVBzClsCl45,0.0,0,3,1,
0,0.6666666666666666,4.3422956466674805,1,2122TwBF08fbVn83IOLPGXJ51444,1.0,1,3,1,
1,1.0,4.099820613861084,1,2569SVBHC-JT-ZpiERWOXHiR2453,1.0,1,3,1,
0,0.23076923076923078,4.405481576919556,1,2198b7QHTaEci9ZiP8Jgg9Gb4101,0.0,0,3,1,
0,0.08695652173913045,4.547607421875,1,1402m18_1bIWy0g2aRhM2xVK679,0.0,0,3,1,
1,1.0,4.054325342178345,1,729ocp-SA5gFg2mOHOi_9bT2803,1.0,1,3,1,
0,0.5263157894736842,4.373277187347412,1,1424eyzMoP7NlT7lLHg-CSKt615,1.0,1,3,1,
0,0.04878048780487805,4.6122145652771,1,2680JFom2C2m5B61Zmr5e-xw1022,0.0,0,3,1,
0,0.12500000000000003,4.381426572799683,1,930cjgSy21jAxSRsOSjGC6K2540,0.0,0,3,1,
0,0.5365853658536586,4.370453834533691,1,1604rg80oUsGty1ShrvBvuRN1226,0.0,0,3,1,
0,0.6,4.311737298965454,1,1009Uk9DWEoZIQcw717YJKbT385,1.0,1,3,1,
0,0,4.3123579025268555,1,2060JRIdb6Jd39yNN2K3FzKd1619,0.0,0,3,1,
1,1.0,4.261746168136597,1,1164S0n8sFxAjOhrJykde65c3260,1.0,1,3,1,
0,0.6666666666666665,6.075507879257202,1,1207HLvv2F6G--J1iG2Sr0GT3135,1.0,1,3,1,
1,1.0,4.034343242645264,1,621rUA-y24a2TlBAhZxV8H853,0.0,0,3,1,
0,0.09999999999999999,4.206305027008057,1,974EqHGKum7PKcQ6aiSmCQ1477,0.0,0,3,1,
1,1.0,4.23196816444397,1,2969gQlMvd6FhSZMcTlnE-C13935,0.0,0,3,1,
0,0.8,4.116808891296387,1,905EurUqDl4s2krYgolDdmX2609,0.0,0,3,1,
0,0.11764705882352941,4.7050535678863525,1,2226GKXgfMEXDLjamZ5nzPFh4031,0.0,0,3,1,
1,1.0,4.236279249191284,1,11609irFw-wvr48-kAG66MW13269,0.0,0,3,1,
0,0.2857142857142857,4.541346549987793,1,2107cMmJ6oXMn_tX8EiA1_Qh1486,1.0,1,3,1,
1,1.0,4.1682024002075195,1,2685B8bjO_bSgF7yP_RE9FZq1006,1.0,1,3,1,
0,0,4.105933666229248,1,2972anHdG1TwBtQaRXhi-WEK3929,0.0,0,3,1,
0,0.4444444444444445,4.483070373535156,1,1426bEr-N4c6lQoKgO9HYKbw610,1.0,1,3,1,
0,0.6666666666666665,4.251358985900879,1,2471B8agFup8-O0sKzC9wV521850,1.0,1,3,1,
0,0.5454545454545454,4.493994951248169,1,2132y4UclYrIoM9EfY6q0cLU1413,0.0,0,3,1,
0,0,4.292160272598267,1,24900ppOWI96tjRkMOIpDwu01807,0.0,0,3,1,
1,1.0,4.192532777786255,1,2721Lisb2VI4t962p0mF1ytc909,0.0,0,3,1,
0,0.7272727272727273,4.392533779144287,1,1526rfIPgkgJxKRdDsBSn4dn1957,1.0,1,3,1,
0,0.5714285714285714,4.451845407485962,1,1365-1b52ot7eMMf3SsA9c4Y776,0.0,0,3,1,
1,1.0,4.193101644515991,1,1236uLGJLEnlgvBpRt41BaBc3052,1.0,1,3,1,
1,1.0,4.054407596588135,1,720KTE_TQ-QFGgw12_NY6_52826,1.0,1,3,1,
1,1.0,5.772726058959961,1,706AosvIWS6eJlQTL0dwYt92864,1.0,1,3,1,
0,0.8,3.996438980102539,1,1422TMMS8B78H0eLNKZ9OcN2620,0.0,0,3,1,
1,1.0,4.235344648361206,1,1422Mg4SCjSUB1ipbjJhHLQV621,1.0,1,3,1,
0,0.2857142857142857,4.418105840682983,1,17779GFc1mSj52FnFT87uHXQ3483,1.0,1,3,1,
0,0.7272727272727273,4.1020262241363525,1,11746LEaHokgyCbOjGtlxB_P3041,0.0,0,3,1,
0,0.5,4.605193376541138,1,1818O8BoyzdI3tIZTlZQX7MJ3390,1.0,1,3,1,
0,0.6666666666666666,4.073057174682617,1,1558USBzQpgdUWBcaUu8vmKq1344,0.0,0,3,1,
0,0.8275862068965517,4.403985023498535,1,1000oBQNQPnj4fxpXtFV1g0J409,1.0,1,3,1,
0,0.5,4.2852983474731445,1,99301Zg9cGHX9Gf1_cI5mfK421,0.0,0,3,1,
0,0,4.045344829559326,1,538gLSK6-g0JoLk6sK3uauP1,0.0,0,3,1,
1,1.0,4.278047800064087,1,2444VM3M-Xnaa4T5rEXxP45X1908,0.0,0,3,1,
0,0.6666666666666666,4.2100465297698975,1,859Wx92OGcZsIZiYdTGB0c42720,1.0,1,3,1,
0,0.6250000000000001,4.43610143661499,1,560MF12O77E_fY17pny7AZ4228,0.0,0,3,1,
0,0.3636363636363636,4.255775451660156,1,26213tScNqi5jq-dNNpY17aB2357,1.0,1,3,1,
0,0.5333333333333333,4.410404205322266,1,2737RMEUrJ3xYCVvFcnOOJEr864,0.0,0,3,1,
0,0.6153846153846153,4.42946457862854,1,2103yuSnngKYn9n8F_U1xOr51499,0.0,0,3,1,
0,0.39999999999999997,4.360413551330566,1,2231MtCQ0XFs-HZtPZNxWWWA4016,1.0,1,3,1,
0,0.9523809523809523,4.515934705734253,1,999ChWxJrv-Gaq3aLTh_nDS411,0.0,0,3,1,
1,1.0,4.173229217529297,1,1984InJu5XFguodK1Khic6FC2233,0.0,0,3,1,
0,0.4444444444444445,6.075371980667114,1,21208xkL7JG9a1slm1tkqySv1449,0.0,0,3,1,
1,1.0,4.141985893249512,1,13478wbUw8r6jR2KkJ83tRNT831,1.0,1,3,1,
0,0.5714285714285715,4.170267581939697,1,2377URm8qpovSm3ZcmknWYzr3693,1.0,1,3,1,
0,0.5,4.417483806610107,1,6939iIjtQY3HqIf5Qu5LXfF2892,0.0,0,3,1,
0,0,4.660316705703735,1,1399HAUAi3igcRp4kaiXBS34690,0.0,0,3,1,
1,1.0,4.125772953033447,1,1026WzEnlc2VTVNnEnERoTej338,1.0,1,3,1,
0,0,4.175886631011963,1,255102VMp0rT3lE5qKZReHI62486,0.0,0,3,1,
0,0.6666666666666666,4.08911395072937,1,17388L0pXFkN6Wb2CQAgtWsF3590,0.0,0,3,1,
1,1.0,4.122083425521851,1,2631M_1rjE6k2YLouvowQoHJ2333,1.0,1,3,1,
0,0.3404255319148936,4.755258321762085,1,2658kpZ5jhLWnxu93y4HPmEB1085,0.0,0,3,1,
1,1.0,4.167508125305176,1,959BpQsgOmBWm76KB_O0Xj6522,0.0,0,3,1,
0,0.15686274509803924,4.9916510581970215,1,2671UDFIl4lCabvUQRbVginc1048,1.0,1,3,1,
0,0.3636363636363636,4.261753559112549,1,1620Y8fkMMEFeacdhhiKGcCu1180,0.0,0,3,1,
1,1.0,4.223886728286743,1,2066O6hlUGaIYvZETBnkVTKJ1601,1.0,1,3,1,
0,0.24,4.546892166137695,1,595rx4ZMYA14adC3NekLAhW124,1.0,1,3,1,
0,0.5882352941176471,4.7097389698028564,1,1433yR4Rdyzq9ZDjN6qZOB3K593,1.0,1,3,1,
1,1.0,4.521462917327881,1,1828sgAztXiBXjB8fDJEJjCn3365,1.0,1,3,1,
1,1.0,4.358169078826904,1,2189nmSYagbAhBJHMcqwdIko4123,1.0,1,3,1,
0,0.36363636363636365,5.940884590148926,1,1550GzjCBajsuSw_Bnhtl8WB1367,0.0,0,3,1,
1,1.0,3.9021925926208496,1,1138ZNoiRj9WSt8xu5xKiclJ3335,1.0,1,3,1,
1,1.0,4.121516704559326,1,6595tSoej6eNamN_ekXU3W-2979,1.0,1,3,1,
0,0.6666666666666666,4.079550266265869,1,2012U7knoAxwFk_Ns1NGidQE2188,1.0,1,3,1,
0,0.6666666666666666,4.327852725982666,1,2608ntJl4AFAduDIt0AYknjI2372,1.0,1,3,1,
0,0.6,4.200927257537842,1,2587WZtb-G91TcjATusTTjeN2422,1.0,1,3,1,
1,1.0,4.0158116817474365,1,1757EM0iCe2_7c-3VFdC07DP3532,1.0,1,3,1,
0,0.05714285714285715,4.730523109436035,1,943d0SQ0AVbboY5BqJgbsaF570,0.0,0,3,1,
0,0,4.885284423828125,1,2088g4bX7vmX1hWfKvtOIJDZ1539,0.0,0,3,1,
0,0,4.21326208114624,1,861-dKB_3BSzYCaSTRw8Av_2716,1.0,1,3,1,
0,0.8333333333333333,4.5411036014556885,1,13633aQsS5iKERyNB367GWVH781,1.0,1,3,1,
0,0.5,4.347753524780273,1,2517lXXoQUIKbal6xfNNtVAn1743,1.0,1,3,1,
0,0.35714285714285715,4.593756198883057,1,24900ppOWI96tjRkMOIpDwu01808,1.0,1,3,1,
0,0.25,4.2231128215789795,1,2407RuK1Iv95cime4WWdGNoB3634,0.0,0,3,1,
0,0.3333333333333333,4.5528669357299805,1,13441C2N2xP14JB_ucyRSeEL839,1.0,1,3,1,
0,0.6666666666666666,4.3169050216674805,1,2477JtT30EyGVCGC3ayc5fzB1832,1.0,1,3,1,
0,0,4.5601890087127686,1,27369KmtE4DmLS1oS6IXm0CV865,0.0,0,3,1,
0,0.7200000000000001,4.285588026046753,1,2341RZKrT1tVXnFFp5DSNowl3778,1.0,1,3,1,
0,0.6666666666666666,4.264033794403076,1,982n1tOmLbrP0Rw2f7q4phE454,0.0,0,3,1,
0,0.3870967741935484,6.2629969120025635,1,1591ek7O19h74ATqsHjdtFUz1259,1.0,1,3,1,
1,1.0,3.9921295642852783,1,599uREx6nun3gOEAd8YzR5s113,1.0,1,3,1,
0,0.6666666666666666,4.429022789001465,1,2699X1S6-twcNf9a_nUx5WE-965,1.0,1,3,1,
0,0,4.119316577911377,1,1976MfIZ7mAEpNhCSa8Y04ek2241,0.0,0,3,1,
0,0,4.425472736358643,1,2093euyG67o3cVGqrsSPrCbI1524,0.0,0,3,1,
1,1.0,3.996713638305664,1,2699Ur-0JL1NVhl8H0B2lH-a966,0.0,0,3,1,
0,0.07142857142857144,4.624272584915161,1,628A_ztdoD85Pm7Hd6Uv2TF32,0.0,0,3,1,
0,0.5,4.267637491226196,1,892B8GiS_zkJfKANp04UQhD2650,0.0,0,3,1,
1,1.0,4.0801403522491455,1,1576P214oupErvTP6090GMli1302,1.0,1,3,1,
0,0,4.4091551303863525,1,1589Jf5bV_UCDf13dAps7IiI1264,0.0,0,3,1,
0,0,4.586146354675293,1,19396Yot6utxeGieo9MuRrBB2323,0.0,0,3,1,
0,0,4.396815299987793,1,1509gKJxAthX1pquVrt7KPXD2003,0.0,0,3,1,
1,1.0,4.271010160446167,1,16127RJnwPcCuQ2L6JWAn7Rd1203,1.0,1,3,1,
0,0.5882352941176471,4.266319274902344,1,20893J7zds0fTmdwGScrXxYe1537,1.0,1,3,1,
0,0.7272727272727274,4.537551403045654,1,1226lhx09f1Jk4OiDQlGU8Bp3077,0.0,0,3,1,
0,0.3478260869565218,4.44892954826355,1,1380vA5P1fp-1XlZm7dLip3Q737,1.0,1,3,1,
0,0.20000000000000004,4.366479158401489,1,1600ywzg9ULBGI5IAxrJ6foM1237,0.0,0,3,1,
0,0,4.385629177093506,1,25486Lhd5Z1MU0Q4sN3I3mAT2493,0.0,0,3,1,
0,0.5,4.161423444747925,1,1961WznZwsht9W-Z6W6_FmvR2272,0.0,0,3,1,
0,0.4444444444444445,6.350697755813599,1,1459UR8_3lYqpJzzqkoNN5si2093,1.0,1,3,1,
0,0.9090909090909091,4.111329555511475,1,846dI6s8NANbI0cXEx7WJXa2760,1.0,1,3,1,
0,0.8571428571428572,4.6082844734191895,1,25839ctSBP_9ircmR2x3MPam2428,1.0,1,3,1,
0,0.35,4.586514472961426,1,1500Z1H9hCVclLHKdcfBz5gq2021,1.0,1,3,1,
0,1.0,4.051231384277344,1,878Tp76n2ZpjK1LVAz5F3Mg2679,1.0,1,3,1,
0,0.9090909090909091,4.397718906402588,1,61542RmhOWwUxAJySFjDV7169,1.0,1,3,1,
0,0.6896551724137931,4.71636176109314,1,25316jqKhJvYVlP1H8PWC21S1701,1.0,1,3,1,
0,0,4.41809868812561,1,160035MUpGMSLbaV6XDg1y7j1235,0.0,0,3,1,
0,0.09999999999999999,4.919341802597046,1,1198tKDggSEgfewI5IGaBL7o3163,0.0,0,3,1,
0,0.5714285714285715,4.28662896156311,1,1767ntexZ4EBPQrmdM1oWDDE3503,0.0,0,3,1,
0,0.631578947368421,4.146106004714966,1,2957RON0RMexHAq6R8NDth-G3968,1.0,1,3,1,
0,0.8333333333333333,4.243508577346802,1,574T3IVyhdGf2qyfbl0GBBS188,1.0,1,3,1,
0,0.3076923076923077,4.445881605148315,1,1210NBV6o_IHthJvbrF9UTR43125,1.0,1,3,1,
0,0,4.433207988739014,1,541Cbn85P-zf8lq0QHtgjf9286,0.0,0,3,1,
0,0.12000000000000001,4.983886957168579,1,1413DwMlffwkzBlmmDWhZmvt647,0.0,0,3,1,
1,1.0,4.095380783081055,1,1451JJuYQ7gSCXBvwOXzxUO72112,1.0,1,3,1,
0,0.9090909090909091,4.267201662063599,1,995Mjg3IZGW2wc7ddFCk8vg418,1.0,1,3,1,
0,0.14285714285714288,4.455398797988892,1,1606ixCVPmgAtLujhTmR7TkV1221,1.0,1,3,1,
0,0.4615384615384615,4.38871431350708,1,2561RPearP2qJJF5nNBvVQ1L2468,1.0,1,3,1,
1,1.0,5.9495649337768555,1,1768Z2ygW_eEOpHjb3kiiamC3500,1.0,1,3,1,
0,0.4,4.257784366607666,1,2177s_UTFrhmrwcK9Ti7MMiR4149,1.0,1,3,1,
0,0.2666666666666667,4.408503532409668,1,2049EiSr8AWG9INgthccDLTD1651,1.0,1,3,1,
1,1.0,4.066351413726807,1,1811paAxUvt29OX8E8chhsNQ3408,1.0,1,3,1,
0,0.33333333333333337,4.29182243347168,1,848WrFnYlhM_1QL8XRIK-nh2753,1.0,1,3,1,
0,0,4.231348991394043,1,30233J2ge9fEFX4YilpwWlsN3810,1.0,1,3,1,
0,0.06896551724137931,4.537394046783447,1,1402lC19R9T2_nXZynvxL_uJ680,0.0,0,3,1,
0,0.8,4.210541486740112,1,2724NPCyZgqx0x1F1XrTUaPC900,0.0,0,3,1,
1,1.0,4.035450458526611,1,1395li3pr9py0l2amb_zMeDF702,0.0,0,3,1,
1,1.0,4.252598524093628,1,2071kHxLVZsdxtm6xVPXQcML1589,1.0,1,3,1,
0,0.18181818181818182,4.289345741271973,1,1430c-EOOP47sw8eHQFzvYMg599,0.0,0,3,1,
0,0.6666666666666666,4.11538290977478,1,555vNOKr31rXFMkfzB62TYz244,1.0,1,3,1,
0,0.8,4.430565118789673,1,1433yR4Rdyzq9ZDjN6qZOB3K592,1.0,1,3,1,
0,0.22857142857142854,4.617020130157471,1,2646TB5mc-c2hplG5koqTh501117,0.0,0,3,1,
0,0.8571428571428571,4.292725086212158,1,5601RlVQQ13ZMVNw8QCNW6F230,0.0,0,3,1,
0,0.75,4.24761438369751,1,974vUVNFZZhK9Vx9yosXwyz479,1.0,1,3,1,
1,1.0,4.158477306365967,1,1564Kq9tsrgH8Jhl4M51Udxu1326,0.0,0,3,1,
0,0,4.316800832748413,1,1744p6ivEreYdqU2OaXpqwiv3570,0.0,0,3,1,
0,0.3,4.271307706832886,1,2723xU3JSCsI93Jmzi12bo8-904,1.0,1,3,1,
0,0.30769230769230765,6.162898302078247,1,884Pnp87xexk_HDsVBlYF5I2663,1.0,1,3,1,
1,1.0,4.043262958526611,1,947IWARdGEJfenHq_CeVA2F560,1.0,1,3,1,
0,0.25,4.183668375015259,1,2648m9dA7rTQjYDXrTlBjn3C1110,0.0,0,3,1,
0,0.14285714285714288,4.245610952377319,1,642t90xpp6PDsZFZ-bpxEez3027,0.0,0,3,1,
0,0,4.4900712966918945,1,643hOw7cSZHnFDg9xSl_9rX3024,0.0,0,3,1,
1,1.0,4.625982284545898,1,15208OmvhIK608dqFRGSSOAV1973,1.0,1,3,1,
1,1.0,4.1133341789245605,1,646uZynkMYdhv1JIw-EffYb3014,1.0,1,3,1,
0,0,4.314746141433716,1,1590-CJsFDfqrQDqYkRsJ56N1263,0.0,0,3,1,
1,1.0,4.08368992805481,1,2482zF1QFZ7wKsNuHZ2WclJt1822,1.0,1,3,1,
1,1.0,4.133098840713501,1,725i6Izvs08W85ROtPNlm8D2813,1.0,1,3,1,
0,0.8571428571428571,4.227853775024414,1,1827xEul6GY6VzOmjE6YoZOI3370,1.0,1,3,1,
0,0.39999999999999997,4.45634126663208,1,2633pAGBUWzG9zIDRrNR6L1c2329,1.0,1,3,1,
1,1.0,4.313141107559204,1,19488Pr6RoX5NaT1BWOrfb8b2303,1.0,1,3,1,
0,0.36363636363636365,4.133094787597656,1,1195HMcObf-c2jk9nuqNKiuu3172,1.0,1,3,1,
0,0.33333333333333337,4.369904279708862,1,12200qHzxeIvvsd2YVZemdY03095,1.0,1,3,1,
0,0.5185185185185186,4.538408041000366,1,2661cQb_J106ssSoX5Fgydo71078,1.0,1,3,1,
0,0.08333333333333334,4.446941137313843,1,979XmKqsJdLFW1bLDI7o-pE462,1.0,1,3,1,
1,1.0,4.263240337371826,1,1802qwccQwTwwKaDVreksqJf3429,1.0,1,3,1,
0,0.28571428571428575,4.2872889041900635,1,1491cxn7v5v-T_iOJDwW9EYs2031,0.0,0,3,1,
0,0,5.851839065551758,1,728rJ1xbwc5Igz_rb47z10k2805,0.0,0,3,1,
0,0.23529411764705882,4.222514867782593,1,1755HI8OTnHY7Nm5CeIuPLTN3538,1.0,1,3,1,
1,1.0,4.07320761680603,1,2714-Q-L_ocw1wqi2vTyKgJx927,1.0,1,3,1,
0,0.6666666666666667,4.3382933139801025,1,2196RcteK2m9GTjJgXROQiPI4108,1.0,1,3,1,
1,1.0,4.0995707511901855,1,2198RDJBzVmoid4rc0bik_oO4103,1.0,1,3,1,
1,1.0,4.245891571044922,1,2706YR-uI3zypKwmJN4tmzOG947,1.0,1,3,1,
1,1.0,4.1729114055633545,1,660LK3Me9by6QtGlAhc9ZgG2978,1.0,1,3,1,
0,0.11764705882352941,4.630827188491821,1,3010uRwouEtYjEBKkqRcq7rz3839,1.0,1,3,1,
0,0.7499999999999999,4.280431270599365,1,2152-7ZSgzVAfI8TDcdpWpW94219,1.0,1,3,1,
0,0.6666666666666666,4.260777950286865,1,538JJQ5E24giegHnAwK6q8U0,1.0,1,3,1,
1,1.0,4.238332271575928,1,2495cQqgzzooS13bDr8Ph6Gf1795,1.0,1,3,1,
0,0.4705882352941177,4.355288505554199,1,1425TtGxf2tlcnPvhwxputXV614,0.0,0,3,1,
0,0.41379310344827586,4.602734327316284,1,121369XOrczL-kMaDwwgO02A3116,1.0,1,3,1,
0,0.11111111111111112,4.245786905288696,1,2375ik4L_hJmM72qf0e1dYMH3698,0.0,0,3,1,
0,0.4,4.160589694976807,1,1808axaZNmCFiRMbaxN7F0Eh3418,0.0,0,3,1,
1,1.0,4.237713813781738,1,2678-vJB_o0WGULsRqF2El1t1029,1.0,1,3,1,
0,0.42857142857142855,4.291513204574585,1,841hinfHVUUAR8bWXtEBCsQ2776,1.0,1,3,1,
0,0.16666666666666669,4.362076044082642,1,2048CtOjaqKkCnfN40uLcP5L1652,1.0,1,3,1,
0,0.5925925925925927,4.575549364089966,1,2171AVNXiBd6GfXxQ8eqM1vd4168,1.0,1,3,1,
0,0,6.392217397689819,1,2096f8W6RON65FxesZktnJ621515,0.0,0,3,1,
0,0,4.038977384567261,1,724vcyS179ODvzR7GgFuf342817,0.0,0,3,1,
0,0.4666666666666666,4.548392057418823,1,577J1_2EkXjvWVxk6PCwOXP178,1.0,1,3,1,
0,0.2857142857142857,4.30728006362915,1,2186ULHrp_lvPj5LDBoeTtdH4131,1.0,1,3,1,
0,0.15384615384615385,4.32986307144165,1,262821L4N7qZnsAQ8yXausca2342,1.0,1,3,1,
0,0.88,4.471293926239014,1,2687wsGAHxfopUhAw18YbVRI1000,0.0,0,3,1,
0,0.8333333333333334,4.333372116088867,1,2646TB5mc-c2hplG5koqTh501118,1.0,1,3,1,
1,1.0,4.070109844207764,1,1951HRAy-63r-iYmzz_OIMwm2295,1.0,1,3,1,
1,1.0,4.279299974441528,1,1532jmPrtawUKEP8PbFN0KA51942,1.0,1,3,1,
1,1.0,4.225392818450928,1,1440tJiNSRh2yn6L1Bpe-Z2O2134,1.0,1,3,1,
1,1.0,4.258941650390625,1,575_whZmLvyvEEXouWkoc8Q185,1.0,1,3,1,
